Group,Genre,UserRating,LowerDownloads,JavaFiles,DefectCount,LOC,SourceFragment,CloneFragment,CloneGroup,OPrivCount,UPrivCount,IntentsCount,PermissionCount,RowID,DEX_NATIVE,DEX_DYNAMIC,DEX_CRYPTO,DEX_REFLECTION,APK_DEX,APK_EXECUTABLE,APK_ZIP,APK_SHELL_SCRIPT,APK_APK,APK_SHARED_LIBRARIES,PERM_PRIVACY,PERM_NORMAL,PERM_MONEY,PERM_INTERNET,PERM_SMS,PERM_DANGEROUS,PERM_SIGNATUREORSYSTEM,PERM_CALL,PERM_SIGNATURE,PERM_GPS,FuzzyRisk
1,Board,2.9,10000,2342,9,238472,3544,1394,516,1,5,3,4,1511,1,1,1,1,0,0,0,0,0,0,4,4,0,5,0,12,0,0,1,0,92
1,Card,2.6,1000,163,9,15829,182,10,5,0,6,2,0,133726,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
1,Entertainment,2,1000,67,3,9239,112,23,11,0,7,2,6,1300,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,51.11111111
1,Puzzle,2.3,1000,170,3,14624,151,28,12,0,2,2,0,54342,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
1,Lifestyle,2.8,1000,554,9,57178,866,273,101,0,1,2,0,57126,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Tools,1.4,10000,1031,16,126312,1563,515,178,5,4,2,0,52961,1,0,1,1,0,0,0,0,0,0,3,8,1,1,0,7,1,1,1,1,50.66666667
1,Media & Video,2.6,5000,349,6,30761,0,0,0,2,1,2,0,127710,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,51.11111111
1,Transportation,2.9,10000,2449,15,297015,5015,3220,703,0,1,5,0,133042,0,0,0,1,0,0,0,0,0,0,2,2,0,1,0,4,0,0,0,2,50
1,Arcade,1.3,1000,92,6,10826,173,45,19,0,0,4,16,17221,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1,Business,2,1000,549,6,61685,776,283,109,0,1,2,3,2535,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,51.11111111
1,News & Magazines,2.4,50000,1749,9,195659,0,0,0,2,3,2,0,117775,0,0,1,1,0,0,0,0,0,0,5,6,0,1,0,6,0,0,1,2,50
1,Music & Audio,2.2,5000,133,6,10912,0,0,0,0,1,2,0,127716,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
1,Social,2.5,1000,1446,5057,96331,1280,436,148,0,2,6,17,5522,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
1,Photography,2.7,100000,79,3,8078,103,10,4,1,1,3,12,10972,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0,0,51.11111111
1,Medical,2.9,1000,103,9,12537,172,31,13,7,1,2,1,27948,0,0,0,1,0,0,0,0,0,0,8,6,0,1,1,9,0,0,0,2,50
1,Sports,2.8,10000,75,3,8224,0,0,0,0,2,3,0,121142,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
1,Business,2.8,1000,1239,12,113374,2000,792,283,3,1,2,27,30447,0,0,0,1,0,0,0,0,0,0,3,3,0,1,0,6,0,0,0,2,50
1,Finance,2.5,1000,378,12,32284,534,219,68,0,1,2,0,131648,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
1,Health & Fitness,2.9,1000,2881,24,332346,0,0,0,0,4,6,0,118867,1,0,1,1,0,0,0,0,0,0,5,2,0,1,0,7,0,0,1,2,50
1,Travel & Local,1.7,1000,170,6,25161,0,0,0,0,1,2,0,121350,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,92
1,Business,2.8,1000,257,9,35370,0,0,0,0,5,2,0,103880,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
1,Media & Video,2.5,10000,129,5111,11406,128,33,14,1,0,2,5,11163,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,51.11111111
1,Travel & Local,2.7,1000,35,3,2716,55,4,1,1,0,2,0,70689,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,1,51.11111111
1,Transportation,2.6,5000,41,3,3130,59,27,8,0,0,2,2,17017,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,51.11111111
1,Finance,2,1000,50,6,2997,0,0,0,0,0,2,0,72141,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
1,Travel & Local,2.9,5000,1391,103,159574,1848,685,285,3,6,5,1,2568,0,0,0,1,0,0,0,0,0,0,4,3,0,1,0,6,0,0,0,2,50
1,Education,1,1000,723,9,79448,0,0,0,1,4,3,0,122815,0,0,1,1,0,0,0,0,0,0,4,4,0,1,0,4,0,0,1,2,50
1,Shopping,2.6,5000,81,3,6833,142,46,18,0,0,3,3,17162,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Tools,2.7,1000,1074,6,91760,0,0,0,0,1,2,0,118861,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,92
1,Lifestyle,2.6,10000,184,6,16068,187,39,16,0,1,2,8,2235,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,51.11111111
1,Education,2.7,10000,710,9,89056,0,0,0,0,3,2,0,118730,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,92
1,Books & Reference,2.8,1000,763,9,78350,1413,704,176,3,2,2,3,20041,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,2,0,0,1,0,51.11111111
1,Social,2.8,1000,29,3,3224,63,12,6,0,0,4,5,30978,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
1,Business,2.3,1000,12,3,594,0,0,0,0,1,2,0,80024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Tools,2.6,10000,158,6,13612,148,30,13,0,1,2,8,2036,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
1,Entertainment,2.3,10000,459,6,45390,545,247,103,0,4,2,2,1253,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,51.11111111
1,Tools,2.4,5000,52,115,7386,96,16,5,0,0,2,6,17176,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Productivity,2.1,5000,15,3,973,23,4,2,1,1,2,8,10836,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
1,Puzzle,2.9,10000,119,6,13096,187,54,24,0,0,2,0,66453,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Photography,2.6,1000,138,6,9259,141,17,7,1,2,2,0,134809,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,51.11111111
1,Books & Reference,2.6,10000,49,3,2530,46,8,4,0,0,3,3,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Puzzle,2.9,5000,9,3,330,6,0,0,0,0,2,7,17183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,News & Magazines,2.1,50000,71,3,9332,110,25,12,0,9,2,3,6249,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Communication,2.2,1000,473,6,49138,851,478,130,0,0,3,0,134336,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
1,Shopping,2.2,1000,57,3,6447,101,26,13,0,0,2,5,28905,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,51.11111111
1,Lifestyle,2.9,1000,256,3381,23662,354,123,50,1,1,3,0,67331,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
1,Casual,2.2,1000,67,5095,6549,70,0,0,0,0,2,2,3900,0,0,1,1,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,51.11111111
1,Tools,2.9,1000,550,6,69357,0,0,0,0,7,2,0,107007,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,Social,2.3,1000,9,3,250,3,2,1,0,0,2,14,16421,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Finance,2.2,1000,52,3,5389,0,0,0,0,0,2,0,120887,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Finance,2.2,1000,69,3,4823,0,0,0,0,0,2,0,127579,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Casual,2.6,5000,70,6,11889,0,0,0,3,3,3,0,125006,1,0,0,1,0,0,0,0,0,0,4,5,0,1,0,6,0,0,0,2,50
1,Shopping,2.9,5000,164,6,13719,0,0,0,0,4,2,0,120683,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Finance,2.8,1000,28,3,1184,17,8,3,0,0,2,9,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Casual,2.5,5000,8,3,366,4,0,0,0,1,2,3,3854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Entertainment,2.3,1000,146,6,12861,169,40,16,0,1,2,0,130549,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,51.11111111
1,Shopping,2.8,1000,284,3,29541,396,83,37,4,1,7,2,3246,0,0,0,1,0,0,0,0,0,0,4,6,0,1,0,7,0,0,0,0,50
1,Travel & Local,1.8,1000,629,9,91286,2047,1683,213,0,3,2,7,6760,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
1,Finance,2.6,10000,12,3,344,0,0,0,4,0,2,0,122321,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,51.11111111
1,Education,2,1000,84,3,5903,0,0,0,1,0,2,0,105426,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
1,Health & Fitness,2.8,1000,2662,18,428273,5731,3373,612,1,5,2,0,58466,0,0,1,1,0,0,0,0,0,0,3,4,0,1,0,5,0,0,1,2,50
1,News & Magazines,2.5,10000,1764,12,198611,2230,746,287,2,1,3,0,69550,0,0,1,1,0,0,0,0,0,0,4,7,0,1,0,5,0,0,1,2,50
1,Productivity,2.6,10000,1257,15,233296,0,0,0,0,5,2,0,126883,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,51.11111111
1,Media & Video,2.5,10000,113,6,12000,172,49,22,0,0,2,5,6204,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Entertainment,2.8,1000,111,3,12191,174,47,21,0,0,2,1,6103,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Casual,2.3,10000,30,3,2227,23,6,3,1,0,2,1,466,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,1,51.11111111
1,Entertainment,1.8,10000,55,3,3513,0,0,0,0,0,2,0,90891,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Finance,2.7,1000,72,6,10867,123,43,15,0,0,2,1,32743,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,51.11111111
1,Health & Fitness,2.6,5000,37,6,4055,73,14,7,0,0,2,0,67664,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Education,2.9,10000,4700,12,471391,7564,3673,1253,2,1,2,0,67405,0,0,1,1,0,0,0,0,0,0,1,3,0,1,0,4,0,0,0,0,51.11111111
1,Tools,2.8,1000,161,6,11835,186,40,14,1,0,2,6,1838,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,Travel & Local,1,1000,555,6,50731,755,324,138,2,2,2,0,131020,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,1,51.11111111
1,Tools,2.5,10000,2395,12,253765,0,0,0,11,2,4,0,103139,0,0,1,1,0,0,0,0,0,0,11,5,2,1,4,17,0,0,1,2,50
1,Puzzle,2.3,1000,62,3,8039,0,0,0,0,0,2,0,106336,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,51.11111111
1,Travel & Local,2.9,10000,87,6,8943,0,0,0,0,0,2,0,106434,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Education,2.7,10000,105,6,7610,0,0,0,0,1,2,0,121093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Education,2.4,1000,38,3,2960,41,4,2,0,0,2,0,70505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Entertainment,2.5,1000,26,3,1700,27,10,5,0,0,2,2,2782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Business,2.6,1000,215,6,22833,283,96,40,0,0,2,1,28883,0,0,1,1,0,0,0,0,0,0,2,2,0,1,0,4,0,0,0,0,51.11111111
1,Puzzle,2.7,5000,1554,15,86646,0,0,0,1,2,2,0,106063,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,51.11111111
1,News & Magazines,2.2,1000,778,3378,100219,1170,394,159,4,7,5,0,133909,0,0,1,1,0,0,0,0,0,0,4,2,0,1,0,6,0,0,0,2,50
1,Health & Fitness,2.8,5000,672,12,91590,0,0,0,1,4,2,0,102316,0,0,1,1,0,0,0,0,0,0,1,2,0,1,0,3,0,0,0,0,51.11111111
1,Travel & Local,2.5,1000,1134,9,132327,1867,678,244,0,2,3,42,11233,0,0,1,1,0,0,0,0,0,0,3,1,0,1,0,5,0,0,0,2,50
1,Books & Reference,2.9,100000,111,6,10537,162,42,19,0,1,2,0,69897,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
1,Entertainment,2.3,1000,93,3,5631,100,11,5,1,1,3,4,5333,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,51.11111111
1,Tools,2.9,10000,67,6,7887,118,27,12,2,0,2,3,11626,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,3,2,0,0,2,50
1,Tools,2,1000,66,3,7407,0,0,0,0,0,2,0,127635,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Lifestyle,2.8,1000,134,6,13583,211,67,28,6,0,2,8,6910,0,0,1,0,0,0,0,0,0,0,1,4,0,1,0,3,0,0,1,0,51.11111111
1,Media & Video,1.8,1000,158,9,10288,98,33,10,1,0,2,4,1352,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,51.11111111
1,Tools,2.6,1000,43,6,4493,81,14,7,3,0,2,0,57928,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,5,0,0,1,1,50
1,Business,2.8,1000,972,12,86237,1236,321,108,9,1,2,6,11148,1,0,0,1,0,0,0,0,0,0,5,7,0,1,0,8,0,0,1,2,50
1,Entertainment,2.2,5000,104,9,10440,113,35,15,0,0,2,5,749,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,51.11111111
1,Tools,2.7,1000,1529,15,337238,0,0,0,0,10,2,0,120795,0,1,1,1,0,0,0,0,0,0,2,2,0,1,0,4,0,0,0,2,100
1,Entertainment,2.4,1000,53,3660,5642,50,0,0,0,0,2,0,70463,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
1,Transportation,2.7,10000,2435,15,295472,4982,3204,699,0,1,5,0,60897,0,0,0,1,0,0,0,0,0,0,2,2,0,1,0,4,0,0,0,2,50
1,Lifestyle,2.4,5000,676,14,101790,812,276,110,0,1,2,1,29327,0,1,1,1,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0,0,92
1,Casual,2.9,10000,56,3,6508,0,0,0,0,0,2,0,125922,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Media & Video,2.4,1000,27,3,1553,48,11,5,0,4,2,2,2692,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1,News & Magazines,1.6,100000,216,3,17908,284,108,44,2,1,2,0,131212,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,6,0,0,1,2,50
1,Education,2,1000,114,6,8104,86,39,13,0,1,2,4,11512,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
1,Productivity,2.1,100000,1516,12,144058,1949,486,190,2,7,8,3,15915,0,0,1,1,0,0,0,0,0,0,1,4,0,1,0,3,0,0,0,0,51.11111111
1,Puzzle,2.6,100000,275,9,32211,394,76,34,0,2,3,0,66779,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Education,2.4,10000,534,9,70849,0,0,0,0,1,2,0,126063,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,92
1,Weather,2.6,5000,208,9,25590,347,78,34,1,5,5,8,13621,0,0,0,1,0,0,0,0,0,0,4,4,0,1,0,4,0,0,1,2,50
1,Music & Audio,2.8,1000,3045,25,335543,0,0,0,0,7,2,0,124124,0,1,1,1,0,0,0,0,0,0,1,2,0,1,0,3,0,0,0,0,92
1,Personalization,2.8,5000,21,12,1695,19,0,0,0,0,1,0,131309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Photography,2.9,10000,18,3,1554,22,0,0,0,0,2,18,3937,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
1,Puzzle,2,1000,69,6,7345,0,0,0,0,6,2,0,122308,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Books & Reference,2,10000,117,3,14980,280,167,41,0,0,2,18,2810,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Entertainment,2.8,1000,24,3,2212,35,14,7,0,0,2,1,5481,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
1,Business,2.6,1000,83,3,11662,0,0,0,5,1,2,0,74210,0,0,1,1,0,0,0,0,0,0,9,6,0,1,1,10,0,0,0,2,50
1,Entertainment,2.7,1000,1523,15,327133,4023,1836,443,0,10,2,0,136335,0,1,1,1,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,92
1,Education,2.8,1000,69,3,7353,81,4,2,0,1,2,0,68762,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
1,Entertainment,2.8,5000,1266,15,281267,3650,1684,399,0,10,2,11,28495,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
1,Business,2.8,1000,1271,12,139703,0,0,0,10,3,3,0,124935,1,0,1,1,0,0,0,0,0,0,4,8,2,1,3,11,1,0,0,2,52.63157895
1,Business,2.6,1000,90,9,9500,0,0,0,0,2,2,0,106302,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
1,Entertainment,2.8,1000,17,3,1176,16,0,0,0,1,2,3,11774,0,0,1,0,0,0,0,0,0,0,2,2,0,1,0,2,0,0,0,0,51.11111111
1,Sports,2.9,50000,552,6,71235,705,280,116,0,1,2,2,27714,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,92
1,Education,1.2,1000,105,5111,11797,0,0,0,0,0,2,0,124633,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
1,Transportation,2.8,1000,269,9,40532,469,189,59,1,1,4,3,30452,1,0,1,1,0,0,0,0,0,0,3,1,0,1,0,5,1,0,0,2,50
1,Education,2.2,10000,75,3,4373,75,32,10,0,1,2,0,136659,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
1,Travel & Local,1,1000,1984,15,214228,3452,1750,354,0,4,2,11,13203,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,3,0,0,0,0,51.11111111
1,Puzzle,2.8,10000,992,15,119989,1289,395,152,0,5,2,25,12393,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,92
1,Productivity,2.2,1000,461,9,35416,0,0,0,0,2,2,0,107196,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0
1,Productivity,2.5,1000,29,3,2200,0,0,0,3,2,2,0,126708,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,5,1,0,1,2,0
1,Entertainment,2.8,100000,89,3679,10815,109,6,3,1,0,2,0,68453,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
1,Productivity,2.4,1000,188,3357,16495,216,69,28,1,0,2,1,8344,0,0,1,1,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,0,51.11111111
1,Finance,2.2,1000,1278,9,125426,0,0,0,0,3,2,0,80335,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,0,51.11111111
1,Personalization,2,1000,11,3,2435,12,0,0,0,0,0,10,2927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Personalization,2.9,10000,67,3,7684,79,41,17,3,0,2,4,12386,0,0,0,0,0,0,0,0,0,0,3,4,0,1,1,5,0,0,1,0,51.11111111
1,Entertainment,2.9,100000,939,12,93883,1818,1019,340,0,0,3,0,69827,0,1,0,1,0,0,0,0,0,0,1,3,0,1,0,2,0,0,0,1,51.11111111
1,Lifestyle,2.9,1000,594,9,68437,0,0,0,2,6,6,0,121431,0,0,0,1,0,0,0,0,0,0,5,5,0,1,1,6,0,0,1,2,50
1,Travel & Local,2.5,1000,1457,103,157572,1935,696,292,3,6,5,1,21744,0,0,0,1,0,0,0,0,0,0,4,3,0,1,0,6,0,0,0,2,50
1,Puzzle,2.8,1000,562,5098,61315,899,450,130,2,2,5,0,68579,1,1,1,1,0,0,0,0,0,0,1,5,0,1,0,4,1,0,0,0,92
1,Card,2.3,1000,822,9,76389,1003,300,114,0,4,2,7,27794,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
1,Music & Audio,2.8,50000,270,5117,31426,367,77,30,0,1,2,0,57006,1,0,1,1,0,0,0,0,0,0,3,1,0,1,0,5,0,0,0,2,50
1,Communication,2.4,5000,42,3,8974,0,0,0,19,0,2,0,125895,0,0,0,0,0,0,0,0,0,0,7,6,0,1,0,10,2,0,3,0,51.11111111
1,Lifestyle,2.2,1000,97,6,7443,116,12,6,3,0,2,0,66963,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,5,0,0,0,0,50
1,Tools,2.3,1000,36,3,3280,79,51,12,0,1,2,4,10798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Puzzle,2.4,1000,18,3,1296,0,0,0,0,0,2,0,125847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Music & Audio,2.9,5000000,4983,12,502133,7409,2693,806,7,4,6,7,13679,1,0,1,1,0,0,0,0,0,0,5,8,1,1,1,15,1,0,0,2,50
1,Puzzle,2.9,10000,114,3,12188,180,55,25,0,0,2,0,66634,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Tools,2,10000,23,3,1625,49,21,8,0,0,2,5,2918,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Entertainment,2.9,1000,9,3,382,0,0,0,1,0,2,0,127594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,Tools,2.8,10000,15,3,1022,16,0,0,1,0,2,0,68394,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,Entertainment,2.9,1000,627,9,82588,848,320,131,0,2,2,10,29079,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,92
1,Card,2.4,1000,1288,12,162304,0,0,0,2,5,2,0,106735,0,0,1,1,0,0,0,0,0,0,3,3,0,1,0,5,1,0,0,2,50
1,Communication,2.9,100000,2243,9,269188,0,0,0,6,8,5,0,103405,0,1,1,1,0,0,0,0,0,0,7,4,2,1,2,13,0,1,0,2,88
1,Education,2.8,10000,70,3,5578,0,0,0,0,1,2,0,127947,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,51.11111111
1,Tools,2.7,1000,147,6,12029,333,145,65,0,3,2,0,130165,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Action,2.1,10000,595,9,60595,798,287,118,0,6,2,0,71245,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
1,Entertainment,2.6,1000,13,3,386,5,0,0,0,1,2,0,69166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Lifestyle,2.9,10000,2607,18,289563,5056,3184,682,1,3,3,2,16767,0,0,0,1,0,0,0,0,0,0,3,3,0,1,0,5,0,0,1,2,50
1,Tools,2.7,1000,68,3,7938,133,39,17,2,0,2,5,17189,0,0,0,1,0,0,0,0,0,0,4,0,1,1,2,6,0,0,0,1,50
1,Tools,2.9,1000,239,6,25816,302,139,53,8,0,2,32,4150,0,0,0,1,0,0,0,0,0,0,3,5,0,1,0,6,2,0,0,2,50
1,Finance,2.7,5000,812,9,67592,1205,542,191,1,1,2,4,19944,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
1,Arcade,2.2,5000,33,6,3526,78,34,12,0,0,2,0,69027,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,51.11111111
1,Transportation,2.5,1000,180,6,20984,0,0,0,2,2,2,0,127192,0,0,0,1,0,0,0,0,0,0,2,2,0,1,0,3,0,0,0,2,50
1,Lifestyle,2.3,1000,4707,30,584363,8909,4573,1235,0,5,6,2,11312,1,1,1,1,0,0,0,0,0,0,5,2,0,1,0,6,0,0,1,2,100
1,Tools,2,1000,186,3357,15381,213,67,27,3,1,2,8,10797,0,0,1,1,0,0,0,0,0,0,2,1,0,1,0,4,0,0,0,2,50
1,Finance,2.9,5000,2849,15,304735,0,0,0,1,4,2,0,120395,1,1,1,1,0,0,0,0,0,0,4,5,0,1,0,6,0,0,1,2,50
1,Finance,2.8,1000,836,9,77422,1047,153,66,0,3,3,14,11229,0,0,0,1,0,0,0,0,0,0,2,2,1,1,2,4,0,0,0,0,51.11111111
1,Sports,2.2,5000,718,6,75209,1049,585,249,1,1,2,8,30207,0,0,1,1,0,0,0,0,0,0,3,4,0,1,0,4,0,0,0,2,50
1,Social,2.8,1000,57,6,5734,139,42,15,0,0,4,0,70459,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
1,Communication,2.9,1000,1007,9,84527,0,0,0,4,3,2,0,127952,0,0,0,1,0,0,0,0,0,0,5,6,0,1,0,7,0,0,0,1,51.11111111
