"36","152","android.permission.CHANGE_NETWORK_STATE","android.permission.READ_HISTORY_BOOKMARKS","4","12215","0.03"
"36","154","android.permission.CHANGE_NETWORK_STATE","android.permission.SET_ALARM","4","12215","0.03"
"36","155","android.permission.CHANGE_NETWORK_STATE","android.permission.TRANSMIT_IR","4","12215","0.03"
"36","156","android.permission.CHANGE_NETWORK_STATE","android.permission.WRITE_HISTORY_BOOKMARKS","4","12215","0.03"
"36","157","android.permission.CHANGE_NETWORK_STATE","android.permission.WRITE_PROFILE","4","12215","0.03"
"36","226","android.permission.CHANGE_NETWORK_STATE","android.permission.CHANGE_WIFI_AP_STATE","4","12215","0.03"
"36","254","android.permission.CHANGE_NETWORK_STATE","android.permission.MANAGE_USB","4","12215","0.03"
"36","292","android.permission.CHANGE_NETWORK_STATE","android.permission.INJECT_EVENT","4","12215","0.03"
"37","54","android.permission.PERSISTENT_ACTIVITY","android.permission.BROADCAST_STICKY","4","12215","0.03"
"37","96","android.permission.PERSISTENT_ACTIVITY","android.permission.SET_WALLPAPER_HINTS","4","12215","0.03"
"38","56","android.permission.READ_OWNER_DATA","android.permission.RECEIVE_BOOT_COMPLETED","4","12215","0.03"
"38","108","android.permission.READ_OWNER_DATA","android.permission.UPDATE_DEVICE_STATS","4","12215","0.03"
"38","165","android.permission.READ_OWNER_DATA","android.permission.DELETE_CACHE_FILES","4","12215","0.03"
"39","80","android.permission.READ_SMS","android.permission.RAISED_THREAD_PRIORITY","4","12215","0.03"
"39","90","android.permission.READ_SMS","android.permission.ACCOUNT_MANAGER","4","12215","0.03"
"39","91","android.permission.READ_SMS","android.permission.CHANGE_WIMAX_STATE","4","12215","0.03"
"39","92","android.permission.READ_SMS","android.permission.ACCESS_WIMAX_STATE","4","12215","0.03"
"39","98","android.permission.READ_SMS","android.permission.SET_PREFERRED_APPLICATIONS","4","12215","0.03"
"39","114","android.permission.READ_SMS","android.permission.HARDWARE_TEST","4","12215","0.03"
"39","117","android.permission.READ_SMS","android.permission.ACCESS_DOWNLOAD_MANAGER","4","12215","0.03"
"39","125","android.permission.READ_SMS","android.permission.STATUS_BAR","4","12215","0.03"
"39","137","android.permission.READ_SMS","android.permission.PROCESS_INCOMING_CALLS","4","12215","0.03"
"39","146","android.permission.READ_SMS","android.permission.BLUETOOTH_PRIVILEGED","4","12215","0.03"
"39","147","android.permission.READ_SMS","android.permission.INSTALL_SHORTCUT","4","12215","0.03"
"39","149","android.permission.READ_SMS","android.permission.UNINSTALL_SHORTCUT","4","12215","0.03"
"39","150","android.permission.READ_SMS","android.permission.ADD_VOICEMAIL","4","12215","0.03"
"39","151","android.permission.READ_SMS","android.permission.MANAGE_DOCUMENTS","4","12215","0.03"
"39","154","android.permission.READ_SMS","android.permission.SET_ALARM","4","12215","0.03"
"39","155","android.permission.READ_SMS","android.permission.TRANSMIT_IR","4","12215","0.03"
"39","156","android.permission.READ_SMS","android.permission.WRITE_HISTORY_BOOKMARKS","4","12215","0.03"
"40","56","android.permission.WRITE_CALENDAR","android.permission.RECEIVE_BOOT_COMPLETED","4","12215","0.03"
"40","73","android.permission.WRITE_CALENDAR","android.permission.ACCESS_COURSE_LOCATION","4","12215","0.03"
"40","75","android.permission.WRITE_CALENDAR","android.permission.PROCESS_OUTGOING_CALLS","4","12215","0.03"
"40","76","android.permission.WRITE_CALENDAR","android.permission.ACCESS_COARSE_UPDATES","4","12215","0.03"
"40","77","android.permission.WRITE_CALENDAR","android.permission.USE_SIP","4","12215","0.03"
"40","90","android.permission.WRITE_CALENDAR","android.permission.ACCOUNT_MANAGER","4","12215","0.03"
"40","105","android.permission.WRITE_CALENDAR","android.permission.WRITE_SECURE_SETTINGS","4","12215","0.03"
"40","122","android.permission.WRITE_CALENDAR","android.permission.REORDER_TASKS","4","12215","0.03"
"40","131","android.permission.WRITE_CALENDAR","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","4","12215","0.03"
"40","135","android.permission.WRITE_CALENDAR","android.permission.READ_SETTINGS","4","12215","0.03"
"40","146","android.permission.WRITE_CALENDAR","android.permission.BLUETOOTH_PRIVILEGED","4","12215","0.03"
"40","147","android.permission.WRITE_CALENDAR","android.permission.INSTALL_SHORTCUT","4","12215","0.03"
"40","148","android.permission.WRITE_CALENDAR","android.permission.SET_TIME_ZONE","4","12215","0.03"
"40","149","android.permission.WRITE_CALENDAR","android.permission.UNINSTALL_SHORTCUT","4","12215","0.03"
"40","150","android.permission.WRITE_CALENDAR","android.permission.ADD_VOICEMAIL","4","12215","0.03"
"40","151","android.permission.WRITE_CALENDAR","android.permission.MANAGE_DOCUMENTS","4","12215","0.03"
"40","152","android.permission.WRITE_CALENDAR","android.permission.READ_HISTORY_BOOKMARKS","4","12215","0.03"
"40","153","android.permission.WRITE_CALENDAR","android.permission.READ_SOCIAL_STREAM","4","12215","0.03"
"40","154","android.permission.WRITE_CALENDAR","android.permission.SET_ALARM","4","12215","0.03"
"40","155","android.permission.WRITE_CALENDAR","android.permission.TRANSMIT_IR","4","12215","0.03"
"40","156","android.permission.WRITE_CALENDAR","android.permission.WRITE_HISTORY_BOOKMARKS","4","12215","0.03"
"40","157","android.permission.WRITE_CALENDAR","android.permission.WRITE_PROFILE","4","12215","0.03"
"40","158","android.permission.WRITE_CALENDAR","android.permission.WRITE_SOCIAL_STREAM","4","12215","0.03"
"41","90","android.permission.WRITE_SMS","android.permission.ACCOUNT_MANAGER","4","12215","0.03"
"41","91","android.permission.WRITE_SMS","android.permission.CHANGE_WIMAX_STATE","4","12215","0.03"
"41","92","android.permission.WRITE_SMS","android.permission.ACCESS_WIMAX_STATE","4","12215","0.03"
"41","97","android.permission.WRITE_SMS","android.permission.SYSTEM_OVERLAY_WINDOW","4","12215","0.03"
"41","135","android.permission.WRITE_SMS","android.permission.READ_SETTINGS","4","12215","0.03"
"41","137","android.permission.WRITE_SMS","android.permission.PROCESS_INCOMING_CALLS","4","12215","0.03"
"41","146","android.permission.WRITE_SMS","android.permission.BLUETOOTH_PRIVILEGED","4","12215","0.03"
"41","147","android.permission.WRITE_SMS","android.permission.INSTALL_SHORTCUT","4","12215","0.03"
"41","149","android.permission.WRITE_SMS","android.permission.UNINSTALL_SHORTCUT","4","12215","0.03"
"41","150","android.permission.WRITE_SMS","android.permission.ADD_VOICEMAIL","4","12215","0.03"
"41","151","android.permission.WRITE_SMS","android.permission.MANAGE_DOCUMENTS","4","12215","0.03"
"41","152","android.permission.WRITE_SMS","android.permission.READ_HISTORY_BOOKMARKS","4","12215","0.03"
"41","154","android.permission.WRITE_SMS","android.permission.SET_ALARM","4","12215","0.03"
"41","155","android.permission.WRITE_SMS","android.permission.TRANSMIT_IR","4","12215","0.03"
"41","156","android.permission.WRITE_SMS","android.permission.WRITE_HISTORY_BOOKMARKS","4","12215","0.03"
"42","56","android.permission.READ_SYNC_SETTINGS","android.permission.RECEIVE_BOOT_COMPLETED","4","12215","0.03"
"42","96","android.permission.READ_SYNC_SETTINGS","android.permission.SET_WALLPAPER_HINTS","4","12215","0.03"
"42","104","android.permission.READ_SYNC_SETTINGS","android.permission.MODIFY_PHONE_STATE","4","12215","0.03"
"42","124","android.permission.READ_SYNC_SETTINGS","android.permission.RECEIVE_WAP_PUSH","4","12215","0.03"
"42","131","android.permission.READ_SYNC_SETTINGS","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","4","12215","0.03"
"42","146","android.permission.READ_SYNC_SETTINGS","android.permission.BLUETOOTH_PRIVILEGED","4","12215","0.03"
"42","147","android.permission.READ_SYNC_SETTINGS","android.permission.INSTALL_SHORTCUT","4","12215","0.03"
"42","148","android.permission.READ_SYNC_SETTINGS","android.permission.SET_TIME_ZONE","4","12215","0.03"
"42","149","android.permission.READ_SYNC_SETTINGS","android.permission.UNINSTALL_SHORTCUT","4","12215","0.03"
"42","150","android.permission.READ_SYNC_SETTINGS","android.permission.ADD_VOICEMAIL","4","12215","0.03"
"42","152","android.permission.READ_SYNC_SETTINGS","android.permission.READ_HISTORY_BOOKMARKS","4","12215","0.03"
"42","154","android.permission.READ_SYNC_SETTINGS","android.permission.SET_ALARM","4","12215","0.03"
"42","155","android.permission.READ_SYNC_SETTINGS","android.permission.TRANSMIT_IR","4","12215","0.03"
"42","156","android.permission.READ_SYNC_SETTINGS","android.permission.WRITE_HISTORY_BOOKMARKS","4","12215","0.03"
"42","157","android.permission.READ_SYNC_SETTINGS","android.permission.WRITE_PROFILE","4","12215","0.03"
"43","54","android.permission.WRITE_SYNC_SETTINGS","android.permission.BROADCAST_STICKY","4","12215","0.03"
"43","94","android.permission.WRITE_SYNC_SETTINGS","android.permission.BATTERY_STATS","4","12215","0.03"
"44","70","android.permission.DISABLE_KEYGUARD","android.permission.SET_ORIENTATION","4","12215","0.03"
"44","97","android.permission.DISABLE_KEYGUARD","android.permission.SYSTEM_OVERLAY_WINDOW","4","12215","0.03"
"44","104","android.permission.DISABLE_KEYGUARD","android.permission.MODIFY_PHONE_STATE","4","12215","0.03"
"44","105","android.permission.DISABLE_KEYGUARD","android.permission.WRITE_SECURE_SETTINGS","4","12215","0.03"
"44","115","android.permission.DISABLE_KEYGUARD","android.permission.INSTALL_PACKAGES","4","12215","0.03"
"44","117","android.permission.DISABLE_KEYGUARD","android.permission.ACCESS_DOWNLOAD_MANAGER","4","12215","0.03"
"44","129","android.permission.DISABLE_KEYGUARD","android.permission.DELETE_PACKAGES","4","12215","0.03"
"44","146","android.permission.DISABLE_KEYGUARD","android.permission.BLUETOOTH_PRIVILEGED","4","12215","0.03"
"44","147","android.permission.DISABLE_KEYGUARD","android.permission.INSTALL_SHORTCUT","4","12215","0.03"
"44","148","android.permission.DISABLE_KEYGUARD","android.permission.SET_TIME_ZONE","4","12215","0.03"
"44","149","android.permission.DISABLE_KEYGUARD","android.permission.UNINSTALL_SHORTCUT","4","12215","0.03"
"44","150","android.permission.DISABLE_KEYGUARD","android.permission.ADD_VOICEMAIL","4","12215","0.03"
"44","152","android.permission.DISABLE_KEYGUARD","android.permission.READ_HISTORY_BOOKMARKS","4","12215","0.03"
"44","154","android.permission.DISABLE_KEYGUARD","android.permission.SET_ALARM","4","12215","0.03"
"44","155","android.permission.DISABLE_KEYGUARD","android.permission.TRANSMIT_IR","4","12215","0.03"
"44","156","android.permission.DISABLE_KEYGUARD","android.permission.WRITE_HISTORY_BOOKMARKS","4","12215","0.03"
"44","157","android.permission.DISABLE_KEYGUARD","android.permission.WRITE_PROFILE","4","12215","0.03"
"45","54","android.permission.READ_USER_DICTIONARY","android.permission.BROADCAST_STICKY","4","12215","0.03"
"45","67","android.permission.READ_USER_DICTIONARY","android.permission.DEVICE_POWER","4","12215","0.03"
"45","75","android.permission.READ_USER_DICTIONARY","android.permission.PROCESS_OUTGOING_CALLS","4","12215","0.03"
"45","77","android.permission.READ_USER_DICTIONARY","android.permission.USE_SIP","4","12215","0.03"
"45","79","android.permission.READ_USER_DICTIONARY","android.permission.READ_PROFILE","4","12215","0.03"
"45","81","android.permission.READ_USER_DICTIONARY","android.permission.EXPAND_STATUS_BAR","4","12215","0.03"
"45","94","android.permission.READ_USER_DICTIONARY","android.permission.BATTERY_STATS","4","12215","0.03"
"45","95","android.permission.READ_USER_DICTIONARY","android.permission.GET_PACKAGE_SIZE","4","12215","0.03"
"45","96","android.permission.READ_USER_DICTIONARY","android.permission.SET_WALLPAPER_HINTS","4","12215","0.03"
"45","119","android.permission.READ_USER_DICTIONARY","android.permission.RECEIVE_MMS","4","12215","0.03"
"45","122","android.permission.READ_USER_DICTIONARY","android.permission.REORDER_TASKS","4","12215","0.03"
"45","124","android.permission.READ_USER_DICTIONARY","android.permission.RECEIVE_WAP_PUSH","4","12215","0.03"
"45","128","android.permission.READ_USER_DICTIONARY","android.permission.INTERNAL_SYSTEM_WINDOW","4","12215","0.03"
"45","132","android.permission.READ_USER_DICTIONARY","android.permission.READ_SYNC_STATS","4","12215","0.03"
"45","146","android.permission.READ_USER_DICTIONARY","android.permission.BLUETOOTH_PRIVILEGED","4","12215","0.03"
"45","148","android.permission.READ_USER_DICTIONARY","android.permission.SET_TIME_ZONE","4","12215","0.03"
"45","150","android.permission.READ_USER_DICTIONARY","android.permission.ADD_VOICEMAIL","4","12215","0.03"
"45","151","android.permission.READ_USER_DICTIONARY","android.permission.MANAGE_DOCUMENTS","4","12215","0.03"
"45","152","android.permission.READ_USER_DICTIONARY","android.permission.READ_HISTORY_BOOKMARKS","4","12215","0.03"
"45","153","android.permission.READ_USER_DICTIONARY","android.permission.READ_SOCIAL_STREAM","4","12215","0.03"
"45","154","android.permission.READ_USER_DICTIONARY","android.permission.SET_ALARM","4","12215","0.03"
"45","155","android.permission.READ_USER_DICTIONARY","android.permission.TRANSMIT_IR","4","12215","0.03"
"45","156","android.permission.READ_USER_DICTIONARY","android.permission.WRITE_HISTORY_BOOKMARKS","4","12215","0.03"
"45","157","android.permission.READ_USER_DICTIONARY","android.permission.WRITE_PROFILE","4","12215","0.03"
"45","158","android.permission.READ_USER_DICTIONARY","android.permission.WRITE_SOCIAL_STREAM","4","12215","0.03"
"46","54","android.permission.WRITE_USER_DICTIONARY","android.permission.BROADCAST_STICKY","4","12215","0.03"
"46","67","android.permission.WRITE_USER_DICTIONARY","android.permission.DEVICE_POWER","4","12215","0.03"
"46","77","android.permission.WRITE_USER_DICTIONARY","android.permission.USE_SIP","4","12215","0.03"
"46","79","android.permission.WRITE_USER_DICTIONARY","android.permission.READ_PROFILE","4","12215","0.03"
"46","81","android.permission.WRITE_USER_DICTIONARY","android.permission.EXPAND_STATUS_BAR","4","12215","0.03"
"46","96","android.permission.WRITE_USER_DICTIONARY","android.permission.SET_WALLPAPER_HINTS","4","12215","0.03"
"46","119","android.permission.WRITE_USER_DICTIONARY","android.permission.RECEIVE_MMS","4","12215","0.03"
"46","124","android.permission.WRITE_USER_DICTIONARY","android.permission.RECEIVE_WAP_PUSH","4","12215","0.03"
"46","128","android.permission.WRITE_USER_DICTIONARY","android.permission.INTERNAL_SYSTEM_WINDOW","4","12215","0.03"
"46","132","android.permission.WRITE_USER_DICTIONARY","android.permission.READ_SYNC_STATS","4","12215","0.03"
"46","146","android.permission.WRITE_USER_DICTIONARY","android.permission.BLUETOOTH_PRIVILEGED","4","12215","0.03"
"46","147","android.permission.WRITE_USER_DICTIONARY","android.permission.INSTALL_SHORTCUT","4","12215","0.03"
"46","148","android.permission.WRITE_USER_DICTIONARY","android.permission.SET_TIME_ZONE","4","12215","0.03"
"46","149","android.permission.WRITE_USER_DICTIONARY","android.permission.UNINSTALL_SHORTCUT","4","12215","0.03"
"46","150","android.permission.WRITE_USER_DICTIONARY","android.permission.ADD_VOICEMAIL","4","12215","0.03"
"46","151","android.permission.WRITE_USER_DICTIONARY","android.permission.MANAGE_DOCUMENTS","4","12215","0.03"
"46","152","android.permission.WRITE_USER_DICTIONARY","android.permission.READ_HISTORY_BOOKMARKS","4","12215","0.03"
"46","153","android.permission.WRITE_USER_DICTIONARY","android.permission.READ_SOCIAL_STREAM","4","12215","0.03"
"46","154","android.permission.WRITE_USER_DICTIONARY","android.permission.SET_ALARM","4","12215","0.03"
"46","155","android.permission.WRITE_USER_DICTIONARY","android.permission.TRANSMIT_IR","4","12215","0.03"
"46","156","android.permission.WRITE_USER_DICTIONARY","android.permission.WRITE_HISTORY_BOOKMARKS","4","12215","0.03"
"46","157","android.permission.WRITE_USER_DICTIONARY","android.permission.WRITE_PROFILE","4","12215","0.03"
"46","158","android.permission.WRITE_USER_DICTIONARY","android.permission.WRITE_SOCIAL_STREAM","4","12215","0.03"
"47","94","android.permission.MANAGE_ACCOUNTS","android.permission.BATTERY_STATS","4","12215","0.03"
"47","107","android.permission.MANAGE_ACCOUNTS","android.permission.RECEIVE_USER_PRESENT","4","12215","0.03"
"48","56","android.permission.CLEAR_APP_CACHE","android.permission.RECEIVE_BOOT_COMPLETED","4","12215","0.03"
"48","65","android.permission.CLEAR_APP_CACHE","android.permission.BLUETOOTH_ADMIN","4","12215","0.03"
"48","68","android.permission.CLEAR_APP_CACHE","android.permission.WRITE_OWNER_DATA","4","12215","0.03"
"48","79","android.permission.CLEAR_APP_CACHE","android.permission.READ_PROFILE","4","12215","0.03"
"48","92","android.permission.CLEAR_APP_CACHE","android.permission.ACCESS_WIMAX_STATE","4","12215","0.03"
"48","96","android.permission.CLEAR_APP_CACHE","android.permission.SET_WALLPAPER_HINTS","4","12215","0.03"
"48","119","android.permission.CLEAR_APP_CACHE","android.permission.RECEIVE_MMS","4","12215","0.03"
